lat,lon,borough,activity_score,composite_perperson,eligible,near_transit,near_bus,commercial_area,score_311,score_mta,score_citibike,score_basket_need,lodes_pop,proxy_divergence,equity_floored,dot_calibration,district,in_bid,business_count,nearest_bin_walk_m
40.53589210270828,-74.2266690326909,Staten Island,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,1153.8290477062671
40.5478386146534,-74.2266690326909,Staten Island,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,1369.7788058162432
40.506870275460344,-74.2244232444806,Staten Island,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,227.57550941601602
40.53247842225393,-74.2244232444806,Staten Island,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,1177.9088158483412
40.53418528422096,-74.2244232444806,Staten Island,53.243895549029105,61.259684132777494,False,False,False,0.0,8.0,0.0,0.0,0.0,0.0,4.618802153517007,False,,SI03,False,0,1123.6776916832698
40.541012297287885,-74.2244232444806,Staten Island,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,713.4323184072837
40.5085777895741,-74.22217745627032,Staten Island,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,210.81856968830073
40.518821961296965,-74.22217745627032,Staten Island,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,SI03,False,0,1210.7051211275661
40.52223633740062,-74.22217745627032,Staten Island,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,SI03,False,0,1237.7296872280804
40.5307715168076,-74.22217745627032,Staten Island,49.37284290021024,58.890485536595705,False,False,False,0.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,SI03,False,0,1255.517115129691
